Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
32.46,40.260525220836179,139.972197382817455,1391.61906272222404,-2.60386208049939463e-05,128.288149400438101,70.4910262065261719,9.7905574222296412,-48.2045976145762083,302.562150141315271,8801.24883394410062,0.173298958235855366
32.47,40.260528365572064,139.972190192524522,1390.66207393030822,-2.60714305211284331e-05,128.316505071952861,70.4619416128701914,9.79346563205968579,-48.2339600807967841,302.558293738885141,8805.97480317076224,0.173298958235855366
32.48,40.2605315088826785,139.972183005124322,1389.70442971078455,-2.61169310848057167e-05,128.344869109004293,70.4328568938382773,9.79630417926890296,-48.2633117765245103,302.55453249502176,8810.70415186601531,0.173298958235855366
32.49,40.2605346507680366,139.972175820616798,1388.74613040542908,-2.61740424185618445e-05,128.373241081774324,70.4037718000231649,9.79907119348955646,-48.2926529255684613,302.550868827002034,8815.43682300049113,0.173298958235855366
32.5,40.2605377912281099,139.972168639002064,1387.78717636055944,-2.62415329327951961e-05,128.40162059505829,70.3746861061255231,9.80176484128352499,-48.32198373593463,302.547305099473249,8820.17276422264877,0.173298958235855366
32.51,40.2605409302628914,139.97216146028012,1386.82756791908741,-2.6318036777025938e-05,128.430007292629142,70.3455996138910535,9.80438332762512132,-48.3513044005309638,302.54384362256809,8824.91192847286038,0.173298958235855366
32.52,40.2605440678723454,139.972154284451136,1385.86730543414365,-2.64020728828476645e-05,128.458400861065826,70.3165121546701215,9.80692489740161655,-48.3806150979797494,302.540486650000105,8829.6542745062161,0.173298958235855366
32.53,40.2605472040564578,139.972147111515227,1384.90638925091025,-2.64920653129271381e-05,128.486801032973688,70.2874235915661103,9.80938783692633542,-48.4099159935222048,302.537236377146598,8834.39976736040444,0.173298958235855366
32.54,40.2605503388151718,139.972139941472449,1383.94481972706035,-2.65863649630741621e-05,128.515207589593075,70.2583338211499893,9.81177047546044534,-48.4392072400022187,302.534094939123634,8839.14837870667907,0.173298958235855366
32.55,40.2605534721484588,139.972132774323001,1382.98259721004661,-2.66832721618706687e-05,128.543620362740882,70.2292427747137538,9.81407118673779699,-48.4684889789113882,302.531064408861937,8843.90008714739633,0.173298958235855366
32.56,40.2605566040562479,139.972125610066968,1382.01972205640686,-2.67810598409680639e-05,128.572039236059794,70.2001504190500043,9.81628839048770274,-48.497761341481052,302.528146795189514,8848.65487838198351,0.173298958235855366
32.57,40.2605597345385036,139.972118448704549,1381.05619462154209,-2.68779970062411837e-05,128.600464145565923,70.1710567567488823,9.81842055394961299,-48.5270244498023615,302.525344040928587,8853.41274530260853,0.173298958235855366
32.58,40.2605628635951973,139.972111290235802,1380.09201525631261,-2.69723721921939233e-05,128.628895079487961,70.1419618260093785,9.82046619337319271,-48.5562784179586373,302.522658021017435,8858.17368798634925,0.173298958235855366
32.59,40.2605659912262581,139.972104134660924,1379.12718431839062,-2.70625164487820986e-05,128.657332077389839,70.1128656999705839,9.82242387549793072,-48.585523353151487,302.520090540662238,8862.93771357575315,0.173298958235855366
32.6,40.2605691174316576,139.972096981979973,1378.16170215409397,-2.71468259068765711e-05,128.685775228625687,70.0837684855725769,9.82429221900534166,-48.6147593568046901,302.517643333530259,8867.7048360930512,0.173298958235855366
32.61,40.2605722422113601,139.972089832193149,1377.19556911882478,-2.72237831551041759e-05,128.714224670102055,70.0546703219641529,9.82606989593742597,-48.6439865256283923,302.515318059992012,8872.47507612458139,0.173298958235855366
